Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-3068846-2108216	25-Jul-2024	30-Jul-2024	Approved	DQTM3TGcRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890074373158	Seller	N	N	B08KSMNHRN	M&M-Green-JUNIORS-Shirt-S	Mad Engine M&M's Candy Cartoon Character Women's Juniors Halloween Costume T-Shirt Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	22.99	1	 	 	 	 	 	22.99
114-4515481-8027463	03-Jul-2024	30-Jul-2024	Approved	Dxc03VG8RRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890074382402	Seller	N	N	B01M4KYMVQ	YellowBandanaRedGlasses	Hulk Hogan Hulkamania Bandana Sunglasses Costume -Yellow-Red	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	42.90	2	ORDER_IN_RE_SELLABLE_CONDITION	82095-65993-1663843	NOGRANT	13-Aug-2024	 	18.95
114-4515481-8027463	03-Jul-2024	30-Jul-2024	Approved	Dxc03VG8RRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890074382402	Seller	N	N	B000HQAXJK	hulk003-XL	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: X-Large	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	42.90	2	ORDER_IN_RE_SELLABLE_CONDITION	82095-65993-1663843	NOGRANT	13-Aug-2024	 	23.95
112-6424846-1413054	11-Jul-2024	30-Jul-2024	Approved	DBHS3dGYRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469035175441	Seller	N	N	B0058DSO7U	sookiecostume-S	TV Store True Blood Sookie Stackhouse Merlotte's Bar & Grill T-shirt and Apron Costume Set (Juniors Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.10	2	 	 	 	 	 	17.07
112-6424846-1413054	11-Jul-2024	30-Jul-2024	Approved	DBHS3dGYRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469035175441	Seller	N	N	B0058DSO8E	sookiecostume-M	True Blood Sookie Stackhouse Merlotte's Bar & Grill T-shirt and Apron Costume Set (Juniors Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	64.10	2	 	 	 	 	 	17.07
111-0226557-2470668	13-Jul-2024	30-Jul-2024	Approved	D7lC3fGhRRMA	 	AmazonPrePaidLabel	4.11	USD	USPS	9302010949890074345742	Seller	N	N	B01J6J5HMG	mm003JRSred-S	M&M's Chocolate Lover Candy T-shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.31	1	ORDER_IN_RE_SELLABLE_CONDITION	45742-13414-7644619	NOGRANT	15-Aug-2024	 	24.31
112-3333169-8093808	15-Jul-2024	30-Jul-2024	Approved	Dxld36G6RRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890074342062	Seller	N	N	B00U5JRR8E	bobsburgersbeanie001	Bob's Burgers Louise Beanie Pink	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	35.21	1	 	 	 	 	 	35.21
114-4449216-2897000	22-Jul-2024	30-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B001QWXAE4	flinttropicssocks	flint tropics Semi-pro Jackie Moon Tube Socks	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	12.99	1	 	 	 	 	 	12.99
112-6465910-7772213	25-Jul-2024	29-Jul-2024	Approved	DfY63QGnRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890074326581	Seller	N	N	B07H43S8R5	ElvisGlasses001-Gold	Costume Agent Adult Halloween Elvis Costume Cosplay Accessory Glasses (Gold)	2	CR-DAMAGED_BY_FC	Y	C-Returns	RefundAtFirstScan	 	 	37.94	2	SELLER_DID_NOT_RESPOND	60135-47229-7727402	NOGRANT	14-Aug-2024	 	38.84
112-2190855-5703405	23-Jul-2024	29-Jul-2024	Approved	DZYj3VGsRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469035128117	Seller	N	N	B0BGQHZ4SL	220939-BeerfestTracksuit-3XL	Costume Agent Beer Fest USA Blue and Red Tracksuit Jacket and Pants Halloween Costume Cosplay	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	92.93	1	 	 	 	 	 	92.93
113-3410257-0338663	23-Jul-2024	29-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07DP4WYR6	86690TS-BlackPantherComic-M	Marvel Comics Black Panther Comic Tee Heather Charcoal T-Shirt (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	10.98	1	 	 	 	 	 	10.98
112-7490929-7199418	25-Jul-2024	29-Jul-2024	Approved	DQCF37G5RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469035120526	Seller	N	N	B00OSAB7R8	marvel055-S	Marvel Guardians of the Galaxy I Am Rocket Raccoon Costume Hoodie (Adult Small) Brown	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	53.86	1	 	 	 	 	 	53.86
111-9277819-4365801	23-Jul-2024	29-Jul-2024	Approved	DfCQ3PGwRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890074294088	Seller	N	N	B09V8XV21N	nwo002N-L	Costume Agent New World Wrestling Adult Black T-shirt (Large)	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	24.44	1	 	 	 	 	 	 
112-6594775-4549053	17-Jul-2024	29-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B081VTWC61	GM0002-TrixRabbitLoungePants-L	Underboss Trix Silly Rabbit Plush Lounge Pants (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	13.08	1	 	 	 	 	 	13.08
112-2058494-1904203	12-Jul-2024	29-Jul-2024	Approved	DpCY3RGbRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890074308495	Seller	N	N	B00CP8M5CQ	mm001Nyel-S	M&M's Candy Silly Character Face T-Shirt Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	25.34	1	INVALID_SELLER_REFUND_OR_DEBIT	37865-37831-6080929	GRANT	15-Aug-2024	1.95	25.34
112-8349195-6046621	16-Jul-2024	29-Jul-2024	Approved	DK053pGPRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469035060878	Seller	N	N	B09HLCWZDX	100581-CousinEddieShoe-10	Costume Agent Cousin Eddie Christmas White Shoes Halloween Footwear (Numeric_10)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.90	1	 	 	 	 	 	75.90
113-2376115-2315462	23-Jul-2024	29-Jul-2024	Approved	Dt0Y3lGTRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890074268188	Seller	N	N	B00C1NZ5ZY	wwe060green-L	World Wrestling Entertainment WWE Old School Macho Man Glasses Adult Tank Top Shirt (Adult Large, Lime Green)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.20	1	 	 	 	 	 	 
114-4731968-7602634	23-Jul-2024	29-Jul-2024	Approved	DkLX3TGhRRMA	 	AmazonPrePaidLabel	6.66	USD	USPS	9302010949890074274110	Seller	N	N	B07FDL126R	RetroWigHeadband-1191	Costume Agent Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	CR-DAMAGED_BY_FC	Y	C-Returns	RefundAtFirstScan	 	 	20.95	1	 	 	 	 	 	20.95
113-8624239-8321019	22-Jul-2024	29-Jul-2024	Approved	DfGp3VGKRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890074256420	Seller	N	N	B09DXLLP5D	PRangersShirtYouth-Black-S	Power Rangers Mighty Morphin Black Boys Youth Armor Costume T-Shirt (SM, Black)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.67	1	 	 	 	 	 	 
111-1949037-5925032	19-Jul-2024	29-Jul-2024	Approved	D8Gk37GPRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890074256604	Seller	N	N	B00NO5F1P2	spider028-L	Spider-Man Venom Legs Adult Black Performance T-Shirt (Adult Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	24.95	1	INVALID_SELLER_REFUND_OR_DEBIT	53551-14080-5096663	GRANT	13-Aug-2024	4.38	24.95
113-8083096-0967418	06-Jul-2024	29-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B07WM1C9FT	100594-CyclopseFuturisticGlasses	Costume Agent Adult Halloween Costume Cosplay Cyclopse Futuristic Glasses	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	19.49	1	 	 	 	 	 	19.49
111-4036807-2215454	25-Jul-2024	29-Jul-2024	Approved	Dtdq3LGjRRMA	 	AmazonPrePaidLabel	13.43	USD	UPS	1ZF2C2469034970459	Seller	N	N	B00CFBWJEW	sbb015-XL	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	33.87	1	 	 	 	 	 	33.87
113-0876500-7318647	07-Jul-2024	29-Jul-2024	Approved	DtdB3FGQRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890074207507	Seller	N	N	B0CVRBH7YF	1814-BlackHat-OS	1814 Music Nation Black Embroidered Snap Back Adjustable Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	19.56	1	ORDER_IN_RE_SELLABLE_CONDITION	52830-27230-4039154	NOGRANT	08-Aug-2024	 	19.56
113-2882806-8291400	24-Jul-2024	29-Jul-2024	Approved	D8rk3PGCRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469034942248	Seller	N	N	B00939OGIQ	tmntapriloneilcostume-L/XL	TV Store Ninja Super Hero Turtle April Yellow Ladies Halloween Costume Jumpsuit Cosplay	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	73.98	1	ORDER_IN_RE_SELLABLE_CONDITION	38502-81389-0987231	NOGRANT	13-Aug-2024	 	73.98
114-0750836-1268256	23-Jul-2024	29-Jul-2024	Approved	D4ry34GHRRMA	 	AmazonPrePaidLabel	9.59	USD	UPS	1ZF2C2469034921074	Seller	N	N	B0CG2H2WTQ	103059-TurkeyHatGlasses	Costume Agent Turkey Head Mask and Glasses Set from Sitcom Thanksgiving Funny Bird Animal Halloween Costume Accessory Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	35.95	1	ORDER_IN_RE_SELLABLE_CONDITION	99945-28064-8136352	NOGRANT	05-Sep-2024	 	35.95
113-0170162-3823410	30-Jun-2024	29-Jul-2024	Approved	D7Jg3lGfRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890074162851	Seller	N	N	B0B1VXX3DX	apolloflagrobe1	Costume Agent Boxer Movie Boxing American Flag Halloween Robe Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	30.26	1	ORDER_IN_RE_SELLABLE_CONDITION	42756-40481-9284344	NOGRANT	19-Aug-2024	 	30.26
113-5476776-8213033	27-Jun-2024	29-Jul-2024	Approved	Dvxf3XG3RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469034877097	Seller	N	N	B07JVQ39HT	RavenclawRobe-HP0285-XS	Underboss Harry Potter Halloween Costume Black Long Robe with Hood	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	100.40	2	ORDER_IN_RE_SELLABLE_CONDITION	17321-04767-9866803	NOGRANT	08-Aug-2024	 	50.20
113-5476776-8213033	27-Jun-2024	29-Jul-2024	Approved	DWxN3KGrRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469034876909	Seller	N	N	B07JCQWBKV	HufflepuffRobe-HP0286-XS	Underboss Harry Potter Halloween Costume Black Long Robe with Hood	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	100.40	2	ORDER_IN_RE_SELLABLE_CONDITION	17321-04767-9866803	NOGRANT	08-Aug-2024	 	50.20
111-8995929-1298633	25-Jul-2024	29-Jul-2024	Approved	Drx03HGLRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890074145403	Seller	N	N	B0081JANLI	nwo001-L	TV Store New World Wrestling-Black-Mens Sleeveless T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	22026-90271-3534761	NOGRANT	29-Aug-2024	 	19.95
112-9529629-0793011	20-Jul-2024	29-Jul-2024	Approved	Dsxg3bGFRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469034874492	Customer	N	N	B0CDDHGXZN	221004-CheerleaderWomens-S	Costume Agent Cheerleader Halloween Costume for Mens and Womens Adult Unisex Varsity High School Cosplay, Small	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	52.70	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	90062-15393-0659121	GRANT	10-Sep-2024	9.99	46.70
114-4153679-9643452	24-Jul-2024	29-Jul-2024	Approved	DFRw3wGLRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890074155617	Seller	N	N	B007HB6HZ2	eastbound018-XXL	Eastbound & Down XX-Large Blue	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	23.49	1	 	 	 	 	 	 
112-6294842-5266601	13-Jul-2024	29-Jul-2024	Approved	DTpB3pGXRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469034840072	Seller	N	N	B008XJ88FE	karatekiddanielcostumetdlxXL-Deluxe-XL	Karate Kid The Deluxe Daniel Mens Replica Gi Costume (X-Large) White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.65	1	INVALID_SELLER_REFUND_OR_DEBIT	55353-26435-9944213	GRANT	19-Aug-2024	6.41	42.65
114-2718275-9617017	03-Jul-2024	29-Jul-2024	Approved	Dqnf3QGVRRMA	 	AmazonPrePaidLabel	9.59	USD	UPS	1ZF2C2469034800025	Customer	N	N	B0BC2C8BWK	220936-LegLampSkirt-L-XL	Costume Agent Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	37.95	1	 	 	 	 	 	28.36
114-3215375-9927427	10-Jul-2024	29-Jul-2024	Approved	DjnX3PGYRRMA	 	AmazonPrePaidLabel	5.45	USD	USPS	9302010949890074120745	Seller	N	N	B0934G8T62	TMNTShirt-Youth-Donatello-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Donatello)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	23.79	1	ORDER_IN_RE_SELLABLE_CONDITION	96151-98015-4458201	NOGRANT	05-Aug-2024	 	23.79
114-5039108-3122627	15-Jul-2024	29-Jul-2024	Approved	DKqT34GHRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890074106169	Seller	N	N	B07ZL16QR9	TSM20002TV-WoodyBelt-S	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Small - 29" - 33") Brown	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.05	1	INVALID_SELLER_REFUND_OR_DEBIT	88361-89447-1954901	GRANT	09-Sep-2024	4.68	26.05
113-4801043-5606666	19-Jul-2024	29-Jul-2024	Approved	DBPj3CGJRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469034747512	Seller	N	N	B00FY6IK1G	tmnt056Raph-XL	Teenage Mutant Ninja Turtles Long Sleeve Raphael Costume Adult Green T-Shirt & Eye Mask (Adult X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	59.00	2	 	 	 	 	 	 
111-7279277-4193820	17-Jul-2024	29-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07YZV1VQF	101001-MachoManBandana	Costume Agent Unisex Macho Man Professional Wrestler Bandana Halloween Cosplay Costume Accessory	1	AMZ-PG-APP-STYLE	Y	C-Returns	ReturnlessRefund	 	 	12.67	1	 	 	 	 	 	12.67
114-7749847-0983425	22-Jul-2024	29-Jul-2024	Approved	DFXqJgGFRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890074067996	Seller	N	N	B07XLVBQM4	100980-TheQueenMusicBeltArmband	Costume Agent The Queen of Music Studded Belt and Armband Adult Halloween Costume Accessory Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	26.45	1	ORDER_IN_RE_SELLABLE_CONDITION	79102-62638-7683461	NOGRANT	13-Aug-2024	 	26.45
113-6765658-1495407	21-Jun-2024	29-Jul-2024	Approved	DQv2JRGWRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890074044157	Seller	N	N	B08JH6YM76	4U9ML-ERNIE-CostumeShirt-3XL	Mad Engine Halloween and Cosplay Costume - Bert and Ernie Sesame Street Long Sleeve (US, Alpha, 3X-Large, Regular, Ernie)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.27	1	ORDER_IN_RE_SELLABLE_CONDITION	55028-08919-6243165	NOGRANT	29-Aug-2024	 	32.27
114-5420123-2917845	21-Jun-2024	29-Jul-2024	Approved	DLvRJCG7RRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890074043495	Seller	N	N	B0019CEOY6	ApolloShorts-M	Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	24.73	1	INVALID_SELLER_REFUND_OR_DEBIT	75063-81429-2558253	GRANT	30-Aug-2024	4.36	24.73
113-8155616-7297806	02-Jul-2024	29-Jul-2024	Approved	D25fJ0G0RRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890074032338	Seller	N	N	B012EEALYE	nap027-M	Artbox Napoleon Dynamite Martial Arts Rex Known Do Polo Shirt, Halloween Costume Cosplay, Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	45.30	2	BUYER_USED_WRONG_RETURN_REASON_CODE	91336-59069-8558757	GRANT	21-Aug-2024	5.8	30.26
113-8155616-7297806	02-Jul-2024	29-Jul-2024	Approved	D25fJ0G0RRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890074032338	Seller	N	N	B07WTXJYVT	100606-SemiRimlessYellowGlasses	Costume Agent Adult Unisex Rex Kwon Do NP Movie Halloween Costume Cosplay Yellow Glasses	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	45.30	2	BUYER_USED_WRONG_RETURN_REASON_CODE	91336-59069-8558757	GRANT	21-Aug-2024	5.8	11.85
114-5474057-5708212	08-Jul-2024	29-Jul-2024	Approved	D2NLJKG3RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469034589523	Customer	N	N	B0CGMKN91D	221017-TrunchbullCoat-2XL/3XL	Costume Agent Women's Miss Trunchbull Dress Coat Jacket and Belt Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	39.55	1	 	 	 	 	 	33.14
113-5889463-9320242	08-Jul-2024	29-Jul-2024	Approved	DfNnJ3GFRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890073999021	Seller	N	N	B0934G8T62	TMNTShirt-Youth-Donatello-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Donatello)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.90	2	 	 	 	 	 	 
113-1845368-9549834	17-Jul-2024	29-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B015L2QSEI	machomanbandana-Pink	Costume Agent Macho Man Star Printed Costume Bandana - Pink - Stars Bandana	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	24.36	2	 	 	 	 	 	11.60
114-0889594-2989808	26-Jul-2024	29-Jul-2024	Approved	DZFrJwGBRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469034513854	Seller	N	N	B014VCJUSU	oktoberfestlederhosenSHORTS-38	Costume Agent Oktoberfest German Bavarian Lederhosen Costume Shorts (38)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.59	1	ORDER_IN_RE_SELLABLE_CONDITION	91571-11326-6324727	NOGRANT	13-Aug-2024	 	63.59
111-6400578-2304257	17-Jul-2024	28-Jul-2024	Approved	DWkXJnGXRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890073936798	Seller	N	N	B01JSFMVWC	suicidesquad003-S	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	32.42	1	ORDER_IN_RE_SELLABLE_CONDITION	94392-66650-2627018	NOGRANT	21-Aug-2024	 	32.42
113-4636138-5673819	16-Jul-2024	28-Jul-2024	Approved	D8kwJjGGRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890073931595	Seller	N	N	B07BDQL76V	mm001Nblu-3XL	M&M's Candy Silly Character Face T-Shirt Blue	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	24.90	1	ORDER_IN_RE_SELLABLE_CONDITION	72971-67424-6062643	NOGRANT	13-Aug-2024	 	24.90
113-0615783-0812237	17-Jul-2024	28-Jul-2024	Approved	Drk6JzGNRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890073936477	Customer	N	N	B07ZL25QG1	TSM20002TV-WoodyBelt-M	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Medium - 34" - 38") Brown	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	25.81	1	 	 	 	 	 	21.13
112-0198654-6029032	15-Jul-2024	28-Jul-2024	Approved	DhmwJ9GlRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890073933803	Seller	N	N	B01JSFMVWC	suicidesquad003-S	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	64.24	2	 	 	 	 	 	 
112-1927779-4056263	21-Jul-2024	28-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B08KQHSR6Z	DELUXE-ADULT-Big_Lips	Costume Agent Halloween Costume Cloth Face Mask Double Layer Reusable Masks (Big Lips)	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	6.51	1	 	 	 	 	 	6.51
112-6016110-3582601	10-Jul-2024	28-Jul-2024	Approved	D71nJwGwRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890073907538	Seller	N	N	B076N6SKJL	1170-RSWigEyebrown	Costume Agent Adult Deluxe Ricky Sanchez Blue Wig and Eyebrow Cosplay Accessory	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	17.95	1	ORDER_IN_RE_SELLABLE_CONDITION	94112-39095-8064365	NOGRANT	13-Aug-2024	 	17.95
114-8589896-1769028	08-Jul-2024	28-Jul-2024	Approved	D2D8JyGtRRMA	 	AmazonPrePaidLabel	3.86	USD	USPS	9302010949890073871211	Seller	N	N	B00FZ3LQE6	powerrangers018pink-6/12	Power Rangers Baby Ranger Costume Romper Onesie (6-12 Months, Pink)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	20.42	1	ORDER_IN_RE_SELLABLE_CONDITION	62423-48249-9638551	NOGRANT	08-Aug-2024	 	23.71
111-8995537-4471454	15-Jul-2024	28-Jul-2024	Approved	Dr8ZJFGZRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890073876155	Seller	N	N	B01JSFN8CY	suicidesquad004-L	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay Red/Blue	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	59.42	2	ORDER_IN_RE_SELLABLE_CONDITION	29627-90046-7764227	NOGRANT	10-Sep-2024	 	29.71
111-1942296-8673856	24-Jul-2024	28-Jul-2024	Approved	DZ80J2GcRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890073860161	Seller	N	N	B099685444	hulk001y-XS	Artbox Hulkamania Youth T-Shirt (X-Small, Gold)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	23.95	1	 	 	 	 	 	23.95
114-0097811-7560213	18-Jul-2024	28-Jul-2024	Approved	D4MBJtGHRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890073820578	Seller	N	N	B004XMZZCO	hulk003red-M	Hulkamania Hulk Hogan Sleeveless Red T-Shirt Tee (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	 	 	 	 	 	21.50
114-4486913-7316267	15-Jul-2024	28-Jul-2024	Approved	DH2WJ4GlRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890073809030	Seller	N	N	B07YNZVV7G	BretHitmanSunglasses	Costume Agent Adult Unisex Bret Hitman Hart Wrestler Replica Wrap Around Halloween Sunglasses	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	24.99	1	 	 	 	 	 	 
114-8954698-6221065	14-Jul-2024	28-Jul-2024	Approved	DH2nJhGxRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890073820172	Seller	N	N	B00U0IHJQK	bigldudecostume001-L	Ripple Junction The Big Lebowski Team Dude Bowling Gold Button-Down Shirt Costume (Adult Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.35	1	 	 	 	 	 	43.35
