Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-0933315-5872244	07-Aug-2023	30-Aug-2023	Approved	Dskk90dDRRMA	 	AmazonPrePaidLabel	5.17	USD	UPS	1ZA81G969024691975	Seller	N	N	B07V2JWD6W	204072-OfficeBossComboSet-L	Adult Halloween Costume Lumbergh Mmmk Office Boss Shirt Combo Set Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	38.74	1	ORDER_IN_RE_SELLABLE_CONDITION	22085-92019-7399668	NOGRANT	14-Sep-2023	 	38.74
114-9049792-2499468	25-Aug-2023	30-Aug-2023	Approved	Dsk59GdNRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598339485470	Seller	N	N	B09MSR7KCR	YTAS2063TV-PizzaPlanetShirt-L	Toy Story Pizza Planet Delivery Red T-Shirt (Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.65	1	 	 	 	 	 	 
112-9864813-7881032	27-Aug-2023	30-Aug-2023	Approved	DFmf9Nd0RRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598339468503	Seller	N	N	B01M0CNUDH	hotrodcostumeset-M	Rowdy Piper T-shirt and Kilt Costume Set (Adult Medium)	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	RefundAtFirstScan	 	 	35.30	1	 	 	 	 	 	35.30
112-4973916-3146635	26-Aug-2023	30-Aug-2023	Approved	DTjK9WdZRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598339460941	Seller	N	N	B00EVYMJ3C	monstersinc003-S	Disney Monsters University OK Oozma Kappa Member Adult Green T-Shirt (Adult Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	40.06	2	 	 	 	 	 	20.53
113-9653196-8373052	22-Aug-2023	30-Aug-2023	Approved	Dxjh99dpRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598339457682	Seller	N	N	B07V3T8L6N	tmnt016-Leo-Mens-XS	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Leonardo,X-Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	37.84	2	 	 	 	 	 	19.95
111-1498463-4865027	24-Aug-2023	30-Aug-2023	Approved	Dtj09WdSRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969024639693	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Pirate Brown Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	80.89	1	ORDER_IN_RE_SELLABLE_CONDITION	21221-76272-2442924	NOGRANT	14-Sep-2023	 	80.89
112-2304913-2541068	22-Aug-2023	30-Aug-2023	Approved	DpjN9YdxRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598339443487	Seller	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	23.33	1	 	 	 	 	 	 
111-5131418-1929021	20-Aug-2023	30-Aug-2023	Approved	DK7x9XdhRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598339434669	Seller	N	N	B001GAF2D8	cowbellshirt-M	Saturday Night Live SNL More Cowbell Costume Shirt with BellSNL More Cowbell Costume Shirt with Bell (Adult Medium) Brown	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	RefundAtFirstScan	 	 	45.91	1	VALID_MISSING_ACCESSORIES	64829-78948-7276565	GRANT	02-Oct-2023	7.99	45.91
111-5509985-4511428	19-Aug-2023	30-Aug-2023	Approved	DL7K97dqRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090339598339434249	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	59.05	3	 	 	 	 	 	 
111-8680349-2347417	22-Aug-2023	30-Aug-2023	Approved	D27Q9dddRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598339419291	Seller	N	N	B07GJXTLZP	tmnt016-Raph-Mens-M	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,Medium)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	38.70	2	 	 	 	 	 	 
111-8680349-2347417	22-Aug-2023	30-Aug-2023	Approved	DW7M9SdtRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598339424882	Seller	N	N	B00AIXUKOA	tmnt016DONtoddler-2T	TMNT Teenage Mutant Ninja Turtles Costume Green Donatello Toddler T-shirt (Purple Donatello) (Toddler 2T)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	38.70	2	 	 	 	 	 	18.19
114-0502149-9034640	24-Jul-2023	30-Aug-2023	Approved	DZ7Q9mdPRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969024574717	Seller	N	N	B07RLWDMCC	customslides1-6-blue	InkPressions Custom Slides Sandals Personalized Slip-On Adult Mens	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	33.02	1	 	 	 	 	 	 
112-2160239-3620240	18-Aug-2023	30-Aug-2023	Approved	Dr7r9Dd7RRMA	 	AmazonPrePaidLabel	8.42	USD	UPS	1ZA81G969024571372	Seller	N	N	B07WK9WS7N	100584-SheriffBoots-8/9	Adult Cowboy Sheriff Woody Deluxe Costume Boots	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	93.70	1	INVALID_SELLER_REFUND_OR_DEBIT	82779-68395-8448814	GRANT	14-Sep-2023	29.41	93.70
112-6326552-3379406	08-Aug-2023	30-Aug-2023	Approved	DK7x9LdwRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969024553758	Seller	N	N	B07H4YSWZZ	InflatableGiraffe-Adult	Giraffe Inflatable Halloween Costume Cosplay Jumpsuit (Adult) Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	39.99	1	 	 	 	 	 	39.99
111-9375006-4609058	29-Jul-2023	30-Aug-2023	Approved	DfD19FdtRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969024537132	Seller	N	N	B07FTZWR43	CowgirlShirt-204051-XXL	Costume Agent Yellow and White Jessie Halloween Cowgirl Costume for Women’s - Long Sleeve Shirt with Top Down Buttons | Perfect for Halloween, Themed Parties, Cosplays Events & Movie Fans	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	91.90	2	 	 	 	 	 	42.16
111-9375006-4609058	29-Jul-2023	30-Aug-2023	Approved	DfD19FdtRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969024537132	Seller	N	N	B07VPR97D6	100950-CowboyChaps1	Costume Agent Jessie Cowboy Cowgirl Chaps Halloween & Cosplay Costume Accessory for Adults - White	1	CR-DAMAGED_BY_FC	Y	C-Returns	StandardRefund	 	 	91.90	2	 	 	 	 	 	49.74
112-3536955-7949864	31-Jul-2023	30-Aug-2023	Approved	DjDF9Bd1RRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598339397148	Seller	N	N	B01JSFMZF0	suicidesquad003-XL	Suicide Squad Harley Quinn Daddy's Little Monster Women's Top with Rips (X-Large) White/Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	30.71	1	 	 	 	 	 	 
112-9820133-6702648	26-Aug-2023	30-Aug-2023	Approved	Dk889zdCRRMA	 	AmazonPrePaidLabel	8.81	USD	UPS	1ZA81G969024512444	Seller	N	N	B01LBRLGPS	100576BLACK-M	Caribbean Pirate Black Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.10	1	INVALID_SELLER_REFUND_OR_DEBIT	77111-44270-8520749	GRANT	19-Sep-2023	2.95	86.10
111-3724935-8269830	23-Aug-2023	30-Aug-2023	Approved	Dt889GdDRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598339382342	Seller	N	N	B0887TY2V1	3001-White-ChampionShirt-S	Hollywood Champion Adult White T-Shirt	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	25.13	1	ORDER_IN_RE_SELLABLE_CONDITION	38902-36074-8539322	NOGRANT	09-Sep-2023	 	25.13
114-2759151-4496263	03-Aug-2023	30-Aug-2023	Approved	DpgC9pdKRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969024485760	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Pirate Brown Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	87.89	1	 	 	 	 	 	87.89
112-4716835-8189830	15-Aug-2023	30-Aug-2023	Approved	Dqg99CdMRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598339374200	Seller	N	N	B000YY6HV8	Peanuts001-M	Peanuts Charlie Brown Costume T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.95	1	 	 	 	 	 	 
111-2975966-9454603	20-Aug-2023	30-Aug-2023	Approved	D4gn9ZdsRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1ZA81G969024476216	Customer	N	N	B01M0UQKL2	wrestlingboots-MB	Pro Wrestling Costume Boots (Medium Black)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	71.71	1	INVALID_SELLER_REFUND_OR_DEBIT	80335-13610-7869520	GRANT	14-Sep-2023	6.25	65.57
113-5674030-6449057	25-Aug-2023	30-Aug-2023	Approved	DkgQ98dQRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598339364485	Seller	N	N	B00CF8PFRI	sbb015-L	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	67.90	2	 	 	 	 	 	34.75
114-7542048-7109029	22-Aug-2023	30-Aug-2023	Approved	DTgs9RdDRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598339360739	Seller	N	N	B000JHGO4A	rockyrobe1	Rocky Balboa BLACK Movie italian Stallion Boxing Robe	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	31.82	1	 	 	 	 	 	31.82
114-8216172-1709813	28-Aug-2023	30-Aug-2023	Approved	DQgS9gdHRRMA	 	AmazonPrePaidLabel	4.69	USD	USPS	9202090339598339369268	Seller	N	N	B0C8KNKP9M	220929-LucyDressAdult-3XL	Lucy Comic Strip Good Grief Adult Halloween Costume Cosplay Blue Dress	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	48.55	1	BUYER_USED_WRONG_RETURN_REASON_CODE	81415-00268-6321821	GRANT	18-Sep-2023	4.69	48.55
112-1263869-8900252	25-Aug-2023	30-Aug-2023	Approved	DjMM9xdcRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598339329385	Seller	N	N	B003Z9YKZ4	smashpumpkins002-M	Pumpkins Zero Band Black Adult T-Shirt Tee	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	29.10	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	95342-52250-0248104	NOGRANT	18-Sep-2023	 	29.10
113-9131291-5370646	24-Aug-2023	30-Aug-2023	Approved	DZ289tdpRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090339598339324212	Seller	N	N	B08LQQBT18	PowerRangers-Blue-SLShirt-XS	Power Rangers Blue Costume T-Shirt(Blue,X-Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.15	1	ORDER_IN_RE_SELLABLE_CONDITION	27024-18530-6678346	NOGRANT	22-Sep-2023	 	21.15
111-7771445-1049049	22-Aug-2023	30-Aug-2023	Approved	DK2Q9wd7RRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598339329644	Seller	N	N	B09348CP7Y	TMNTShirt-Youth-Leonardo-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, x_s, Regular, Leonardo)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	38.90	2	 	 	 	 	 	19.95
112-0778047-9174621	25-Aug-2023	30-Aug-2023	Approved	DT299ndzRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1ZA81G969024385798	Seller	N	N	B0BGQCPZC5	220939-BeerfestTracksuit-L	Beer Fest USA Blue and Red Tracksuit Jacket and Pants Halloween Costume Cosplay	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	83.10	1	 	 	 	 	 	83.10
113-2513803-7191425	08-Aug-2023	29-Aug-2023	Approved	DYtR9xdGRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598339298018	Customer	N	N	B0BG95LJHH	103022-HottersApron	Hooters Girl Apron Halloween Costume Accessory Cosplay Brown	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	17.54	1	 	 	 	 	 	 
113-6175117-9903453	20-Aug-2023	29-Aug-2023	Approved	Dftt9xdFRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598339291156	Seller	N	N	B07GK2B88J	tmnt016-Raph-Mens-L	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.30	1	INVALID_SELLER_REFUND_OR_DEBIT	62057-97989-1141603	GRANT	18-Sep-2023	2.95	24.30
112-2014386-3196217	24-Aug-2023	29-Aug-2023	Approved	DWbw9Ld6RRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598339281416	Seller	N	N	B09F4N3BVF	woodylongsleeveadultshirt-4XL	Toy Story I am Woody Adult Long Sleeve Costume T-Shirt (4X-Large) Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.68	1	INVALID_SELLER_REFUND_OR_DEBIT	68676-64403-4936861	GRANT	22-Sep-2023	6.78	32.68
114-5918135-0504264	17-Aug-2023	29-Aug-2023	Approved	DWwj9ndhRRMA	 	AmazonPrePaidLabel	8.16	USD	UPS	1ZA81G969024271188	Seller	N	N	B015ORE5UY	beautybeast001-S-M	Beauty and The Beast Gaston Shirt Gloves and Wig (Adult Small/Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.90	1	INVALID_SELLER_REFUND_OR_DEBIT	54163-87532-7113332	GRANT	21-Sep-2023	10.95	53.90
111-0583619-8909832	05-Aug-2023	29-Aug-2023	Approved	DxwH95d0RRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969024263571	Seller	N	N	B014VCJRM4	oktoberfestlederhosenSHORTS-34	Oktoberfest German Bavarian Lederhosen Costume Shorts (34)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	59.99	1	ORDER_IN_RE_SELLABLE_CONDITION	43664-69540-6143917	NOGRANT	16-Sep-2023	 	59.99
112-2320211-6021839	21-Aug-2023	29-Aug-2023	Approved	DQwC9ddRRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969024244789	Seller	N	N	B01JGPD2X6	bb8kigurumi-L	STAR WARS One Piece Zip Up Pajama Jumpsuit Kigurumi (Adult Large) White	1	CR-UNWANTED_ITEM	Y	Amazon CS	StandardRefund	 	 	21.51	1	INVALID_SELLER_REFUND_OR_DEBIT	10222-92425-2639466	GRANT	13-Sep-2023	5.74	 
111-1942196-2273001	07-Aug-2023	29-Aug-2023	Approved	DWWg95d8RRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1ZA81G969024237966	Seller	N	N	B09HLB9FHC	100581-CousinEddieShoe-11	Cousin Eddie Christmas White Shoes Halloween Costume Footwear (Numeric_11)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	81.18	1	INVALID_SELLER_REFUND_OR_DEBIT	49917-99048-2537033	GRANT	12-Sep-2023	6.14	81.18
112-9134055-3883461	23-Aug-2023	29-Aug-2023	Approved	DhWY9Rd9RRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1ZA81G969024229886	Seller	N	N	B07W6KBFVQ	204084-DwightSuit-S	Adult Halloween Costume Set Office Schrute Complete Suit (Small) Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.75	1	ORDER_IN_RE_SELLABLE_CONDITION	26948-13712-9275162	NOGRANT	28-Sep-2023	 	85.75
113-9061553-9692246	09-Aug-2023	29-Aug-2023	Approved	Dx9H90dgRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969024215391	Seller	N	N	B09BS7WNWB	109029N-HocusPocusWINICostume-XL	Disguise womens Winifred Sanderson Costume, Deluxe Official Hocus Pocus Winnie Dress Adult Sized Costumes, As Shown, Women s Size Plus 18-20	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	37.57	1	ORDER_IN_RE_SELLABLE_CONDITION	93855-39076-9049746	NOGRANT	13-Sep-2023	 	37.57
114-0637617-5398610	23-Aug-2023	29-Aug-2023	Approved	D8Qs96dqRRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969024194333	Seller	N	N	B07R92CZSD	tmnt016-Raph-Mens-XS	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,X-Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	81.68	4	 	 	 	 	 	20.92
114-0637617-5398610	23-Aug-2023	29-Aug-2023	Approved	DLQ79td5RRMA	 	AmazonPrePaidLabel	5.74	USD	UPS	1ZA81G969024190739	Seller	N	N	B0934H6CFK	TMNTShirt-Youth-Leonardo-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, s, Regular, Leonardo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	81.68	4	 	 	 	 	 	20.92
111-3792123-0344212	22-Aug-2023	29-Aug-2023	Approved	D7609rdkRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598339171137	Seller	N	N	B09JL7MJD5	QF009BBSTV-BlueyPajamas-6	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (6), Blue	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	29.95	1	ORDER_IN_RE_SELLABLE_CONDITION	77076-15984-5400267	NOGRANT	03-Oct-2023	 	29.95
112-1592418-9721817	16-Aug-2023	29-Aug-2023	Approved	Drhx91dGRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598339170826	Seller	N	N	B07GJWVGTD	tmnt016-Leo-Mens-L	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Leonardo,Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	ORDER_IN_RE_SELLABLE_CONDITION	92550-35177-5476614	NOGRANT	15-Sep-2023	 	21.50
111-7835778-5769001	14-Aug-2023	29-Aug-2023	Approved	DLhN96d7RRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZA81G969024121689	Seller	N	N	B08KRH2YRS	220786-LT-DumbDumber-BLUE-M	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	99.95	1	 	 	 	 	 	99.95
112-6223098-7777869	19-Aug-2023	29-Aug-2023	Approved	D8zD9ZdWRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598339156875	Customer	N	N	B07FJQLY83	BuckyZombieWig-1221	Bucky Zombie Costume Accessory Green Deluxe Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	24.28	1	INVALID_SELLER_REFUND_OR_DEBIT	17003-86856-0580317	GRANT	09-Sep-2023	2.95	20.19
111-0553402-5028235	05-Aug-2023	29-Aug-2023	Approved	D2zW9PdnRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598339158237	Seller	N	N	B08HPDF8CK	220778-BigBoyOverall-GREEN-S/M	Checkered Overalls Adult Game Day Halloween Costume Cosplay Green	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	49.33	1	BUYER_USED_WRONG_RETURN_REASON_CODE	14997-55017-8308316	GRANT	12-Sep-2023	4.81	49.33
111-7214796-1291411	15-Aug-2023	29-Aug-2023	Approved	DvzQ9SdNRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598339146579	Seller	N	N	B07GK2B88J	tmnt016-Raph-Mens-L	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	45.57	2	 	 	 	 	 	21.70
114-6267382-3473831	21-Aug-2023	29-Aug-2023	Approved	DfTP94dtRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598339129992	Seller	N	N	B0934BGBQ6	TMNTShirt-Youth-Leonardo-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, m, Regular, Leonardo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.65	1	ORDER_IN_RE_SELLABLE_CONDITION	34372-62613-6728325	NOGRANT	13-Sep-2023	 	21.65
113-4996466-5199469	20-Aug-2023	29-Aug-2023	Approved	DYTM9gdsRRMA	 	AmazonPrePaidLabel	10.53	USD	UPS	1ZA81G969024055813	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Pirate Brown Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	81.84	1	 	 	 	 	 	81.84
112-1989305-3031408	22-Aug-2023	29-Aug-2023	Approved	DFcG9hdqRRMA	 	AmazonPrePaidLabel	5.17	USD	USPS	9202090339598339120319	Customer	N	N	B0BG99C7LZ	103011-ChuckyKidsShoes-11-12	Unisex Halloween Chuckie Good Guy Child Doll Horror Movie Cosplay Costume Shoes	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	32.53	1	 	 	 	 	 	 
111-6365872-5168224	18-Aug-2023	29-Aug-2023	Approved	DHcb9Td5RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598339121828	Seller	N	N	B0934326MZ	TMNTShirt-Youth-Donatello-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, s, Regular, Donatello)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.58	4	ORDER_IN_RE_SELLABLE_CONDITION	25825-76184-6878236	NOGRANT	09-Sep-2023	 	21.31
111-6365872-5168224	18-Aug-2023	29-Aug-2023	Approved	DHcb9Td5RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598339121828	Seller	N	N	B00AIXUOAU	tmnt016RAPHAELtoddler-3T	TMNT Teenage Mutant Ninja Turtles Costume Green Raphael Toddler T-shirt (Red Raphael) (Toddler 3T)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.58	4	ORDER_IN_RE_SELLABLE_CONDITION	25825-76184-6878236	NOGRANT	09-Sep-2023	 	16.99
111-6365872-5168224	18-Aug-2023	29-Aug-2023	Approved	DHcb9Td5RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598339121828	Seller	N	N	B00AIXUAXG	tmnt016MIKEtoddler-3T	TMNT Teenage Mutant Ninja Turtles Costume Green Michelangelo Toddler T-shirt (Orange Michelangelo) (Toddler 3T)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.58	4	ORDER_IN_RE_SELLABLE_CONDITION	25825-76184-6878236	NOGRANT	09-Sep-2023	 	16.99
111-1165332-3433837	22-Aug-2023	29-Aug-2023	Approved	Djcr9dd8RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598339116992	Seller	N	N	B0BG67GSDX	TMNTShirt-Youth-Raphael-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, m, Regular, Raphael)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	INVALID_SELLER_REFUND_OR_DEBIT	58116-68234-3459331	GRANT	09-Sep-2023	4.88	21.35
111-0341549-6485871	03-Aug-2023	29-Aug-2023	Approved	DscY9GdtRRMA	 	AmazonPrePaidLabel	7.05	USD	UPS	1ZA81G969024043479	Seller	N	N	B0C8BVQRJ9	220922-NachoLibreCostume-4XL	Nacho The Mexican Wrestling Deluxe Halloween Cosplay Costume Tights Maske for Men and Women (4X-Large)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	74.47	1	 	 	 	 	 	74.47
114-0342753-2701809	11-Aug-2023	29-Aug-2023	Approved	DLcK94d9RRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9202090339598339114837	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	15.95	1	 	 	 	 	 	 
113-1136905-0185010	21-Aug-2023	29-Aug-2023	Approved	Dqcn9DdkRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598339116275	Customer	N	N	B09JL92Q72	QF009BBSTV-BlueyPajamas-8	Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (8)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	31.75	1	 	 	 	 	 	 
113-5853626-2482660	25-Aug-2023	29-Aug-2023	Approved	DrHH9gdTRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598339089616	Seller	N	N	B07GJYCLTD	tmnt016-Don-Mens-2XL	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Donatello,XXL)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	 	 	 	 	 	19.95
114-6631120-3143416	22-Aug-2023	29-Aug-2023	Approved	DBHY9vd1RRMA	 	AmazonPrePaidLabel	9.17	USD	UPS	1ZA81G969023994631	Seller	N	N	B00FH80JOM	chubsuitcostume002-rylblue	Tuxedo Tux Adult Royal Blue Inflatable Chub Suit ® Costume	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	31.94	1	BUYER_USED_WRONG_RETURN_REASON_CODE	17895-50589-6690747	GRANT	12-Sep-2023	15.09	31.94
