Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-2023130-8408205	18-Jul-2023	26-Jul-2023	Approved	DpWJ58rFRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079990817	Seller	N	N	B0934GHNC8	TMNTShirt-Youth-Leonardo-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Leonardo)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.76	4	ORDER_IN_RE_SELLABLE_CONDITION	60136-78062-1738368	NOGRANT	15-Aug-2023	 	21.69
112-6234427-8029041	11-Jul-2023	26-Jul-2023	Approved	DY9Z5cr6RRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598328576134	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	15.97	1	 	 	 	 	 	 
113-6130075-1834615	23-Jul-2023	26-Jul-2023	Approved	D49y5KrDRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598328571917	Customer	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	27.70	1	 	 	 	 	 	27.70
111-2051835-5127435	28-Jun-2023	26-Jul-2023	Approved	Df6v5YrTRRMA	 	AmazonPrePaidLabel	6.44	USD	USPS	9202090339598328540685	Seller	N	N	B001PKZMS4	napoleonaccesssory-S	Napoleon Dynamite Adult Vote For Pedro T-Shirt and Accessory Kit (Small)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	43.25	1	 	 	 	 	 	 
112-4308666-8665051	12-Jul-2023	26-Jul-2023	Approved	Dhh15crwRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989079873640	Customer	N	N	B01LY8W2U0	wrestlingboots-SY	Pro Wrestling Costume Boots (Small, Yellow)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	63.59	1	 	 	 	 	 	 
111-5970162-7732222	20-Jul-2023	26-Jul-2023	Approved	DfTn5kr8RRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989079838072	Seller	N	N	B0BKTGLVKL	HEKA00ZMSC-KoolAidShirt-XL	Kool Aid Trek Day Tie Dye T-Shirt for Mens and Womens Multicolor	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.98	6	BUYER_USED_WRONG_RETURN_REASON_CODE	41561-56779-6291118	GRANT	03-Aug-2023	6.15	21.66
113-9615681-5317858	19-Jul-2023	26-Jul-2023	Approved	D5cs5kr8RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079808630	Seller	N	N	B09G3FX969	220866-CrewMate-Black-STD	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit (Black, Standard)	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	26.35	1	 	 	 	 	 	26.35
112-1068117-9636223	23-Jul-2023	26-Jul-2023	Approved	D2c45zrYRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598328457389	Seller	N	N	B08LQT1HGG	PowerRangers-Red-SLShirt-XL	Power Rangers Red Costume T-Shirt(Red,X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.60	1	 	 	 	 	 	 
112-4018500-2982633	20-Jul-2023	26-Jul-2023	Approved	DLHL51rdRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989079766300	Customer	N	N	B01LX9S7N5	wrestlingboots-LW	Pro Wrestling Costume Boots (Large, White)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	59.99	1	 	 	 	 	 	53.84
113-2277654-8163444	06-Jul-2023	26-Jul-2023	Approved	DtHk5vrDRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079761994	Seller	N	N	B08LQVG2JB	PowerRangers-Red-SLShirt-L	Power Rangers Red Costume T-Shirt(Red,Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	44.18	2	BUYER_USED_WRONG_RETURN_REASON_CODE	22849-67929-3136503	GRANT	03-Aug-2023	5.76	22.09
113-2277654-8163444	06-Jul-2023	26-Jul-2023	Approved	DtHk5vrDRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079761994	Seller	N	N	B08LQNBD6V	PowerRangers-Green-SLShirt-L	Power Rangers Green Costume T-Shirt(Green,Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	44.18	2	BUYER_USED_WRONG_RETURN_REASON_CODE	22849-67929-3136503	GRANT	03-Aug-2023	5.76	22.09
112-9405888-2838617	09-Jul-2023	26-Jul-2023	Approved	D7lk5mrHRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598328429928	Seller	N	N	B009Q73R1M	caddyshackhat002	Caddyshack Bushwood Country Club Golf White Baseball Hat	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	46.60	2	INVALID_SELLER_REFUND_OR_DEBIT	38553-94146-0824553	GRANT	02-Aug-2023	4.2	24.93
114-8237427-4669850	19-Jul-2023	26-Jul-2023	Approved	DxYP5frTRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079720402	Seller	N	N	B07KVXNPR5	109019B-HocusPocusMARYCostume-L	Disguise Mary Sanderson, Deluxe Official Disney Hocus Pocus Costume Dress, Women's Size Large (12-14)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	42.35	1	ORDER_IN_RE_SELLABLE_CONDITION	80608-94548-9750329	NOGRANT	28-Jul-2023	 	42.35
111-7083931-8268220	20-Jul-2023	26-Jul-2023	Approved	D4Yc5LrrRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598328408305	Seller	N	N	B01LZYQJ3M	wayneGARTHwig	SNL Garth Algar Wig Standard	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	23.54	1	 	 	 	 	 	23.54
113-7683120-1708250	23-Jun-2023	26-Jul-2023	Approved	D8Cr5hr8RRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598328409494	Seller	N	N	B0145PIKNO	waldocostumeDELUXE-XXL	Where's Waldo DELUXE Costume Set (Adult XX-Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	30.95	1	 	 	 	 	 	30.95
114-3932014-3981857	10-Jul-2023	26-Jul-2023	Approved	DpCl5sr8RRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598328401481	Seller	N	N	B08NCQFD4Q	6665614-yellowstobeBaseHat	Yellowstone Dutton Ranch Brand Logo Men's Adjustable Hat Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	25.91	1	INVALID_SELLER_REFUND_OR_DEBIT	33228-90678-1283338	GRANT	02-Aug-2023	4.24	25.91
112-7833812-0653816	11-Jul-2023	26-Jul-2023	Approved	DFCG5ZrJRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989079685031	Customer	N	N	B0BGVMPWHQ	220930-CaddyShackHat	Golfing Colorful Judge Smails Halloween Costume Fedora Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	119.58	4	 	 	 	 	 	25.80
111-7310193-8233028	08-Jul-2023	26-Jul-2023	Approved	Dqfp5JrnRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598328385743	Seller	N	N	B0BK9ZS2XL	220894-RicFlairRobe-Deluxe-BLK	RIC Flair Nature Boy Haloween Costume Deluxe Robe Cosplay (Black)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	56.55	1	 	 	 	 	 	56.55
112-4914755-4341005	07-Jul-2023	25-Jul-2023	Approved	DrG053rHRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079588584	Seller	N	N	B0019CEOXC	ApolloShorts-L	Rocky Balboa Apollo Movie Boxing American Flag Shorts (Large) Multicolor	3	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	95.35	4	ORDER_IN_RE_SELLABLE_CONDITION	38196-63727-3730419	NOGRANT	09-Aug-2023	 	71.52
114-1603379-7517816	06-Jul-2023	25-Jul-2023	Approved	DHdv5rrZRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598328319519	Seller	N	N	B009AWAOQ4	soahat005-S/M	SOA Sons of Anarchy Reaper Crew Fitted Baseball Cap Hat (Adult Small/Medium) Black	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	24.28	1	 	 	 	 	 	 
114-1603379-7517816	06-Jul-2023	25-Jul-2023	Approved	DYd95KrSRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598328295721	Seller	N	N	B009AWAOQ4	soahat005-S/M	SOA Sons of Anarchy Reaper Crew Fitted Baseball Cap Hat (Adult Small/Medium) Black	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	24.28	1	 	 	 	 	 	 
114-2521254-4271439	12-Jul-2023	25-Jul-2023	Approved	DtJq5QrpRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598328272722	Seller	N	N	B0052FP8V4	stepbros003-S	Step Brothers Catalina Wine Mixer Ice Grey Adult T-Shirt Tee (Adult Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.63	1	ORDER_IN_RE_SELLABLE_CONDITION	78169-22794-8514546	NOGRANT	02-Aug-2023	 	21.23
112-9810402-4691426	14-Jul-2023	25-Jul-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B074XK7MP7	DedSecHat001-Gray	Capstone Headwear Watchdogs Dedsec Hacking Group Adjustable Baseball Cap (Gray)	1	AMZ-PG-APP-STYLE	Y	C-Returns	ReturnlessRefund	 	 	31.81	1	 	 	 	 	 	31.81
112-9570132-0640233	19-Jul-2023	25-Jul-2023	Approved	DYJN5srPRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989079485695	Seller	N	N	B07GJYJCJZ	tmnt016-Don-Mens-XL	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Donatello,X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	96.71	5	 	 	 	 	 	19.95
111-1093716-8640203	19-Jul-2023	25-Jul-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B01KMANFTA	846523-WonderlandBoyshorts	Womens Ladies Wonderland Alice Boyshorts Fancy Dress Accessory	1	CR-DEFECTIVE	Y	C-Returns	ReturnlessReplacement	 	 	4.07	1	 	 	 	 	 	 
112-9570132-0640233	19-Jul-2023	25-Jul-2023	Approved	Dhph5brGRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989079413726	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	96.71	5	 	 	 	 	 	16.91
113-5891915-5780255	02-Jul-2023	25-Jul-2023	Approved	DHnV5qrhRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598328223137	Seller	N	N	B01L2EGI58	rockyshorts-M	Rocky Black Italian Stallion Boxer Shorts (Adult Medium)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	22.36	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	82699-78249-6394263	NOGRANT	21-Aug-2023	 	22.36
112-6607174-8502662	17-Jul-2023	25-Jul-2023	Approved	DTnm5CrBRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989079378953	Seller	N	N	B09BW1YXXT	220836-ClarkSanta-XXL	Clark Griswold Halloween Costume Santa Claus Christmas Suit and Hat	2	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	149.80	2	 	 	 	 	 	149.80
114-5624539-4851444	15-Jul-2023	25-Jul-2023	Approved	DqqG5brFRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598328188238	Seller	N	N	B005C510DE	greenlantern001stripes-L	Green Lantern The Logo with Striped Sleeves Green Adult T-Shirt Tee (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	31.25	1	 	 	 	 	 	 
113-0923686-4249023	20-Jul-2023	25-Jul-2023	Approved	DFPy5Jr2RRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989079324377	Seller	N	N	B00NZDIMDG	wildthingscostume001-XS	Where The Wild Things are Max Wolf Adult Costume (Adult X-Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	84.75	1	 	 	 	 	 	 
114-4437569-9733044	11-Jul-2023	25-Jul-2023	Approved	DHPG5rrYRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989079324135	Seller	N	N	B08KRR8SW1	220752-RockfordPeachesMENS-S/M	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Jersey Costume for Men	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	58.46	1	REIMBURSE	15349-58039-2882855	GRANT	01-Aug-2023	 	63.26
113-3560099-7485062	25-Jun-2023	25-Jul-2023	Approved	DpPg5jr4RRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598328171629	Seller	N	N	B00DVV7RKG	sriracha001-XXL	Sriracha Bottle Label Adult Red T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	24.17	1	ORDER_IN_RE_SELLABLE_CONDITION	76796-79417-6192721	NOGRANT	03-Aug-2023	 	24.17
111-2484821-9839410	20-Jul-2023	25-Jul-2023	Approved	DZKCgFr6RRMA	 	AmazonPrePaidLabel	5.18	USD	UPS	1Z0V2Y989079313094	Seller	N	N	B00FBPL81E	dodgeball003-XXL	Ripple Junction Average Joes Dodgeball Costume 2 Pcs - Adult Yellow Jersey from Dodgeball Movie | Halloween Costume for Men & Women | Cosplay, Roleplay, Comic Con & Halloween Sports Costume	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	52.74	1	INVALID_SELLER_REFUND_OR_DEBIT	11334-93105-6948548	GRANT	01-Aug-2023	5.18	52.74
112-7171680-5732261	02-Jul-2023	25-Jul-2023	Approved	DtKPgBr1RRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598328153663	Seller	N	N	B0B72DPVB2	TMNTShirt-Youth-Mike-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Michelangelo)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.00	2	 	 	 	 	 	 
114-4629338-6877053	16-Jul-2023	25-Jul-2023	Approved	DWKNg8rDRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598328156688	Seller	N	N	B09DXKBY91	PRangersShirtYouth-Yellow-M	Power Rangers Mighty Morphin Yellow Boys Youth Armor Costume T-Shirt (MD, Yellow)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.80	1	ORDER_IN_RE_SELLABLE_CONDITION	16188-30816-5703616	NOGRANT	14-Aug-2023	 	21.80
111-3214384-3869042	17-Jul-2023	25-Jul-2023	Approved	DKKmg4r9RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079299584	Customer	N	N	B09BXCJ37S	220839-SashFlag	UP Deluxe Halloween Costume Russell Cosplay Complete Set	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	81.52	1	INVALID_SELLER_REFUND_OR_DEBIT	40054-47663-7400453	GRANT	04-Aug-2023	7.53	75.76
112-7171680-5732261	02-Jul-2023	25-Jul-2023	Approved	DKX4gLrxRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598328142483	Seller	N	N	B0934GHNC8	TMNTShirt-Youth-Leonardo-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Leonardo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	43.00	2	 	 	 	 	 	 
112-7171680-5732261	02-Jul-2023	25-Jul-2023	Approved	DKX4gLrxRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598328142483	Seller	N	N	B0B72DPVB2	TMNTShirt-Youth-Mike-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Michelangelo)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.00	2	 	 	 	 	 	 
113-9405764-1495421	12-Jul-2023	25-Jul-2023	Approved	DHXRgNrzRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079274994	Seller	N	N	B00ET9V5KC	petdetectivecostume-S/M	Pet Detective Hawaiian Ace Ventura Shirt & Wig Costume Set (Adult Small/medium)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	30.10	1	 	 	 	 	 	32.50
114-3009170-4691461	11-Jul-2023	25-Jul-2023	Approved	DhNzg9rDRRMA	 	AmazonPrePaidLabel	4.69	USD	USPS	9202090339598328060220	Seller	N	N	B07HHKSQTT	WuTangLoungePants-LN0010-52-M	Wu Tang Clan Logo Yellow and Black Lounge Pants (Adult Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.45	1	 	 	 	 	 	 
111-7118284-9120260	26-Jun-2023	25-Jul-2023	Approved	D5NJg8r9RRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598328067526	Seller	N	N	B00FT6I160	monstersinc009-XXXL	Monsters University Roar Omega Roar Adult Dark Red T-Shirt (Adult XXX-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	23.49	1	 	 	 	 	 	23.49
114-2008666-6169800	16-Jul-2023	25-Jul-2023	Approved	D54YgRr5RRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598328060022	Seller	N	N	B08KSKT24N	M&M-Yellow-JUNIORS-Shirt-S	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.95	1	ORDER_IN_RE_SELLABLE_CONDITION	67270-16934-6222562	NOGRANT	02-Aug-2023	 	21.95
114-0038556-1507445	19-Jul-2023	25-Jul-2023	Approved	DYyggxrMRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598328032180	Seller	N	N	B07GBH2172	EMVC1019TV-CousinEddieHat	National Lampoon's Christmas Vacation Cousin Eddie Trapper Faux Hat	1	CR-MISSING_PARTS	Y	C-Returns	RefundAtFirstScan	 	 	27.95	1	 	 	 	 	 	27.95
114-7337632-1013021	16-Jul-2023	25-Jul-2023	Approved	DqydgrryRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989079118377	Seller	N	N	B01LBRLB2G	100576BLACK-L	Caribbean Pirate Black Costume Boots (Large 12-13)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	82.96	1	 	 	 	 	 	82.96
112-6753766-2968238	07-Jul-2023	24-Jul-2023	Approved	D5FSgnrhRRMA	 	AmazonPrePaidLabel	7.24	USD	UPS	1Z0V2Y989079106335	Seller	N	N	B017OEG5EY	uglysweater55-XXL	Let's Get Baked Happy Gingerbread Adult Green Ugly Christmas Sweater	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	324.42	6	 	 	 	 	 	 
113-9939090-0496238	20-Jul-2023	24-Jul-2023	Approved	Dh31gtrkRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598327992881	Seller	N	N	B0934Q85CV	TMNTShirt-Youth-Mike-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Michelangelo)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	17472-19547-4494015	NOGRANT	03-Aug-2023	 	21.35
114-0997755-9922630	21-Jul-2023	24-Jul-2023	Approved	DKkhgRrlRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989079061893	Customer	N	N	B0BGMB6B12	220901-FreshPrinceCostume-XXL	Bel Air Prince Green Shirt, Shorts and Hat Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	105.08	2	 	 	 	 	 	 
114-0997755-9922630	21-Jul-2023	24-Jul-2023	Approved	DHkqgRr0RRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989079051322	Customer	N	N	B0BGMDTWMN	220901-FreshPrinceCostume-XL	Bel Air Prince Green Shirt, Shorts and Hat Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	105.08	2	 	 	 	 	 	 
111-1228138-5551424	17-Jul-2023	24-Jul-2023	Approved	DKmfgDrcRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079021999	Seller	N	N	B01J6J58K2	mm003JRSred-XL	M&M's Chocolate Candy Character Face Red T-Shirt (Juniors X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	129.25	5	 	 	 	 	 	25.85
111-4039377-6152234	12-Jul-2023	24-Jul-2023	Approved	DYm0gkrYRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079020294	Seller	N	N	B01J6J5LZ4	mm003JRSyellow-L	M&M's Chocolate Candy Character Face Yellow T-Shirt (Juniors Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	129.25	5	 	 	 	 	 	25.85
111-4039377-6152234	12-Jul-2023	24-Jul-2023	Approved	DYm0gkrYRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079020294	Seller	N	N	B01J6J5F2I	mm003JRSgreen-L	M&M's Chocolate Candy Character Face Green T-Shirt (Juniors Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	129.25	5	 	 	 	 	 	25.85
111-4039377-6152234	12-Jul-2023	24-Jul-2023	Approved	DYm0gkrYRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079020294	Seller	N	N	B01J6J5JRE	mm003JRSred-L	M&M's Chocolate Candy Character Face Red T-Shirt (Juniors Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	129.25	5	 	 	 	 	 	25.85
111-4039377-6152234	12-Jul-2023	24-Jul-2023	Approved	DYm0gkrYRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989079020294	Seller	N	N	B01J6J5BO0	mm003JRSblue-L	M&M's Chocolate Candy Character Face Blue T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	129.25	5	 	 	 	 	 	25.85
114-5157224-4538612	16-Jul-2023	24-Jul-2023	Approved	DpjKgsrYRRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9202090339598327941513	Seller	N	N	B015EI3OJG	mm001Nyel-XS	M&M M&M's Candy Silly Character Face Yellow T-Shirt Tee (Adult X-Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.03	1	 	 	 	 	 	 
113-6147379-9805814	18-Jul-2023	24-Jul-2023	Approved	D71QgvrXRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598327930517	Seller	N	N	B0934F1DB6	TMNTShirt-Youth-Raphael-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Raphael)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	20.55	1	BUYER_USED_WRONG_RETURN_REASON_CODE	87516-60143-2426037	GRANT	16-Aug-2023	3.75	20.55
111-3401497-4708245	19-Jul-2023	24-Jul-2023	Approved	Dp1Cg7rpRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598327921317	Seller	N	N	B07ZL27R79	TSM20002TV-WoodyBelt-L	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Large - 38" - 42") Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	25.63	1	 	 	 	 	 	25.63
112-3424799-9293054	21-Jul-2023	24-Jul-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07BTFD7NQ	redboa001N	Hulk Hogan Hulkamania Red Feather Boa	1	AMZ-PG-APP-STYLE	Y	C-Returns	ReturnlessRefund	 	 	92.06	4	 	 	 	 	 	10.59
112-3424799-9293054	21-Jul-2023	24-Jul-2023	Approved	DB7ggMrpRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989078962760	Seller	N	N	B00BMVIQA2	hulkpants001-S	Hulkamania Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	92.06	4	 	 	 	 	 	28.57
113-3908223-1169004	06-Jul-2023	24-Jul-2023	Approved	DZDmgQrJRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598327887545	Seller	N	N	B07JCMQG1Z	RickMortyPajamaSet-JCITV-XL	Rick and Morty Spaceship Black Pajama Short and Top Set (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	32.12	1	 	 	 	 	 	 
111-8554999-1277060	05-Jul-2023	24-Jul-2023	Approved	DhDdg4rvRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989078921929	Seller	N	N	B01J6J59JW	mm003JRSyellow-S	M&M's Chocolate Candy Character Face Yellow T-Shirt (Juniors Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	50.12	2	 	 	 	 	 	25.06
111-8554999-1277060	05-Jul-2023	24-Jul-2023	Approved	DhDdg4rvRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989078921929	Seller	N	N	B01J6J5IS4	mm003JRSgreen-S	M&M's Chocolate Candy Character Face Green T-Shirt (Juniors Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	50.12	2	 	 	 	 	 	25.06
111-7900908-1020221	11-Jul-2023	24-Jul-2023	Approved	DFDXgXrkRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598327877331	Seller	N	N	B005QR8VXK	simp023-L	Simpsons Duff Beer Light Blue Sleeveless Adult T-Shirt Tee (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	42.73	2	 	 	 	 	 	 
