Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-4870581-2357051	31-Aug-2023	08-Sep-2023	Approved	DB7vymdjRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028869697	Seller	N	N	B075LTQLFT	220696-WOMENS-MimeCostumeSet-XL	Women's Mime Halloween Costume Cosplay Set Multicoloured	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.10	1	RETURN_LABEL_OVERCHARGE	69068-59948-3740645	GRANT	18-Sep-2023	0.04	48.10
114-5275098-2779452	04-Sep-2023	08-Sep-2023	Approved	D47By2dZRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598341814671	Customer	N	N	B09JL84BJ1	QF009BBSTV-BlueyPajamas-3T	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (3T)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.91	1	 	 	 	 	 	 
113-9677344-3833042	04-Sep-2023	08-Sep-2023	Approved	Df72ymd5RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028857379	Customer	N	N	B0B9YNTH9Z	220892-MabelPineSweater-S	Rainbow Star Pink Pines Cartoon Cosplay Sweater, Full Knitted Halloween Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	104.08	2	INVALID_SELLER_REFUND_OR_DEBIT	66247-44242-5086060	GRANT	27-Sep-2023	5.76	47.53
111-4831537-9428242	31-Aug-2023	08-Sep-2023	Approved	Ds78yWdzRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028847960	Customer	N	N	B01LX0BVSI	220660rlxl	Magical Mermaid RED Sparkle Tail DELUXE Costume (L/XL)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	30.37	1	INVALID_SELLER_REFUND_OR_DEBIT	44536-41746-8161753	GRANT	06-Oct-2023	5.5	27.61
111-8778343-8290642	03-Sep-2023	08-Sep-2023	Approved	DL7ky4dyRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598341799169	Seller	N	N	B000A5N868	hulk001-XXL	WWE Hulk Hogan Hulkamania Men's T-shirt, Gold XXL [Apparel]	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.37	2	 	 	 	 	 	24.53
111-3334438-4421009	04-Sep-2023	08-Sep-2023	Approved	DhDmyJdKRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598341786992	Seller	N	N	B07V3T8L6N	tmnt016-Leo-Mens-XS	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Leonardo,X-Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.79	1	INVALID_SELLER_REFUND_OR_DEBIT	44490-34087-0983359	GRANT	26-Sep-2023	4.2	21.79
114-6955914-2802645	03-Aug-2023	08-Sep-2023	Approved	DvDXyyd6RRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1ZA81G969028830414	Seller	N	N	B0BGMZRRYL	103015-BabyCarlosDollGlasses	Hangover Baby Carlos Doll Carrier and Glasses Halloween Costume Cosplay Accessory Multicolor	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	64.78	2	 	 	 	 	 	 
112-0213998-0882613	04-Sep-2023	08-Sep-2023	Approved	DtDyy5d9RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028810589	Seller	N	N	B00939OGIQ	tmntapriloneilcostume-L/XL	Ninja Super Hero Turtle April Yellow Ladies Halloween Costume Jumpsuit Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	ORDER_IN_RE_SELLABLE_CONDITION	76234-02040-0129632	NOGRANT	18-Sep-2023	 	64.90
112-9766844-9484232	04-Sep-2023	08-Sep-2023	Approved	DH82y5d5RRMA	 	AmazonPrePaidLabel	5.17	USD	USPS	9202090339598341763498	Seller	N	N	B09H8WSSTZ	220844-BoxingRobeKids-Blk	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Custom))	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	28.90	1	 	 	 	 	 	 
112-5314028-8405025	04-Sep-2023	08-Sep-2023	Approved	DQg3y7djRRMA	 	AmazonPrePaidLabel	7.06	USD	UPS	1ZA81G969028763649	Seller	N	N	B0BY9Y5L31	NK0063-TMNTPJLeonardo-S	Teenage Mutant Ninja Turtles TMNT Halloween Costume Pajama Union Suit with Hood for Mens and Womens	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	49.80	1	 	 	 	 	 	49.80
112-3816470-4724231	26-Aug-2023	08-Sep-2023	Approved	DrgxywdJRRMA	 	AmazonPrePaidLabel	6.71	USD	UPS	1ZA81G969028749236	Seller	N	N	B005MYCCJQ	leagueoftheirowncostume-S/Mdeluxe	Costume Agent A League of Their Own Costume 3 Pcs - Rockford Peaches Costume AAGPBL with Red Hat & Belt | Baseball Dress for Comic Con, Cosplay, Themed Birthday Party & Halloween Costumes for Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	116.56	2	 	 	 	 	 	53.49
114-8945918-4333858	30-Aug-2023	08-Sep-2023	Approved	D4g9y7dLRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598341751501	Seller	N	N	B0BJ353SGL	220929-LucyDressKids-2-3	Lucy Comic Strip Good Grief Halloween Costume Cosplay Kids Children Blue Dress (Blue, 2/3)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	48.88	1	 	 	 	 	 	48.88
111-9774814-0308255	02-Sep-2023	08-Sep-2023	Approved	D2MByjdlRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598341727032	Customer	N	N	B0B781KL1V	tmntonesieORANGE1-12m	Green Turtle Costume Infant Baby Romper Ninja Red Blue Orange Purple (12 months, Orange)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.15	1	 	 	 	 	 	17.40
114-5082332-4837852	26-Aug-2023	08-Sep-2023	Approved	DF26y1dfRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598341703906	Seller	N	N	B07QVMCYP6	JLSN219-TuneSquadLOLA-XS	Space Jam Tune Squad Logo Lola Bunny #10 White Basketball Jersey (X-Small)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	38.03	1	BUYER_USED_WRONG_RETURN_REASON_CODE	47624-79749-2982244	GRANT	16-Sep-2023	4.24	38.03
113-6494637-3314631	03-Sep-2023	08-Sep-2023	Approved	D427y4dlRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598341712977	Customer	N	N	B00195ZPWI	PolkHighJersey-3X	Married with Children Al Bundy Polk High 33 Blue Football Jersey Costume (XXX-Large)	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	RefundAtFirstScan	 	 	42.95	1	 	 	 	 	 	36.88
112-9611959-6706653	11-Aug-2023	08-Sep-2023	Approved	D82dycdPRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598341688159	Customer	N	N	B07XLVBQM4	100980-TheQueenMusicBeltArmband	The Queen of Music Studded Belt and Armband Adult Halloween Costume Accessory Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	32.53	1	 	 	 	 	 	28.38
112-3571231-4620266	25-Aug-2023	08-Sep-2023	Approved	Dt26ygdYRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598341705634	Seller	N	N	B07ZL16QR9	TSM20002TV-WoodyBelt-S	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Small - 29" - 33") Brown	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	33.65	1	INVALID_SELLER_REFUND_OR_DEBIT	57623-49877-1390269	GRANT	09-Oct-2023	6.99	33.65
114-6559338-2289806	01-Sep-2023	08-Sep-2023	Approved	D8VkyyddRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028644661	Seller	N	N	B00939OGIQ	tmntapriloneilcostume-L/XL	Ninja Super Hero Turtle April Yellow Ladies Halloween Costume Jumpsuit Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	59.95	1	ORDER_IN_RE_SELLABLE_CONDITION	57478-93215-9126152	NOGRANT	20-Sep-2023	 	59.95
114-5556783-5085041	27-Aug-2023	08-Sep-2023	Approved	DfVSykdTRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598341695591	Seller	N	N	B07GK2B88J	tmnt016-Raph-Mens-L	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.80	1	 	 	 	 	 	 
112-1544478-2233829	05-Sep-2023	08-Sep-2023	Approved	DttXyldxRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598341680542	Seller	N	N	B0012ODARS	Peanuts001-XXL	Peanuts Charlie Brown Costume T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	23.49	1	ORDER_IN_RE_SELLABLE_CONDITION	75037-87242-5828927	NOGRANT	19-Sep-2023	 	23.49
111-4758951-1969005	01-Sep-2023	08-Sep-2023	Approved	DKtcyFdDRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598341673681	Seller	N	N	B01J6J5P4Q	mm003JRSorange-XL	M&M's Chocolate Candy Character Face Orange T-Shirt (Juniors X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	25.75	1	 	 	 	 	 	25.75
113-7295211-1017869	30-Aug-2023	08-Sep-2023	Approved	DjbnywdKRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598341667253	Seller	N	N	B000JHGO4A	rockyrobe1	Rocky Balboa BLACK Movie italian Stallion Boxing Robe	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	32.35	1	INVALID_SELLER_REFUND_OR_DEBIT	13936-98590-6665663	GRANT	18-Sep-2023	4.88	32.35
113-4704480-2666634	25-Aug-2023	08-Sep-2023	Approved	D8b2yNdkRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598341656073	Seller	N	N	B00MNRTOMI	nap006-XL	Napoleon Dynamite Physical Education Adult Powder Blue T-Shirt (Adult X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.01	1	ORDER_IN_RE_SELLABLE_CONDITION	54737-41353-8623048	NOGRANT	19-Sep-2023	 	21.01
113-1104423-5961015	31-Aug-2023	08-Sep-2023	Approved	DkZ8y6dgRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598341650569	Seller	N	N	B0934Q85CV	TMNTShirt-Youth-Mike-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, l, Regular, Michelangelo)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	31512-11389-6916447	NOGRANT	16-Sep-2023	 	19.95
112-2182659-0082613	04-Sep-2023	08-Sep-2023	Approved	DsZ4ypdFRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969028540602	Seller	N	N	B00FI3ONI4	bigl032-L	Jeffrey The Dude Zip Up Costume Cardigan Sweater (Adult Large) Tan	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	106.21	2	 	 	 	 	 	 
114-1559022-9278630	02-Sep-2023	08-Sep-2023	Approved	DxZxy5dYRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598341641819	Seller	N	N	B07FDP6GYC	LadyVampireWig-1209	Halloween Costume Wig Lady Vampire Bat Accessory Black Hair Premium Deluxe Hairpiece for Cosplay and Parties	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	12.67	1	 	 	 	 	 	12.67
111-0193080-9127420	31-Aug-2023	07-Sep-2023	Approved	DWwzy0dPRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028524835	Seller	N	N	B07GJWYTMX	tmnt016-Don-Mens-3XL	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Donatello,XXXL)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	58.26	3	 	 	 	 	 	19.75
111-0585837-2345812	30-Aug-2023	07-Sep-2023	Approved	Dkwly4d9RRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598341621224	Seller	N	N	B07V3T8L6N	tmnt016-Leo-Mens-XS	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Leonardo,X-Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.99	1	INVALID_SELLER_REFUND_OR_DEBIT	21580-25183-6329723	GRANT	22-Sep-2023	4.44	21.99
114-0296404-7856213	31-Aug-2023	07-Sep-2023	Approved	DHW8yqdfRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598341622832	Seller	N	N	B0934Q85CV	TMNTShirt-Youth-Mike-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (as1, Alpha, l, Regular, Michelangelo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.70	1	ORDER_IN_RE_SELLABLE_CONDITION	92730-14773-9393453	NOGRANT	21-Sep-2023	 	21.70
114-5181383-1489033	31-Aug-2023	07-Sep-2023	Approved	DsWNywdXRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090339598341620340	Seller	N	N	B00AIXUC7K	tmnt016MIKEtoddler-4T	Teenage Mutant Ninja Turtles TMNT Costume Green Michelangelo Toddler T-Shirt (Orange Michelangelo) (Toddler 4T)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	34.79	2	 	 	 	 	 	16.99
114-6516257-3457059	03-Sep-2023	07-Sep-2023	Approved	DxWKy0dpRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598341610556	Customer	N	N	B09JL92Q72	QF009BBSTV-BlueyPajamas-8	Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (8)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	37.26	1	 	 	 	 	 	33.11
112-2974822-9399441	04-Sep-2023	07-Sep-2023	Approved	D4WdygdKRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598341616046	Seller	N	N	B0771VBQMC	hulkbRed	Hulk Hogan Costume Bandana Hulkamania Logo -Red	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	11.95	1	 	 	 	 	 	 
113-3095070-9125064	03-Sep-2023	07-Sep-2023	Approved	DjWryzdlRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028501127	Customer	N	N	B010MR9LJG	dodgeball003-XXXL	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (XXX-Large)	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	RefundAtFirstScan	 	 	49.60	1	 	 	 	 	 	43.84
114-4111546-0757800	30-Aug-2023	07-Sep-2023	Approved	DtWNyFdBRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598341607242	Seller	N	N	B002MQTZ4W	sein023-XXL	Seinfeld Cosmo Kramer Lobster Button-Up White Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.32	1	ORDER_IN_RE_SELLABLE_CONDITION	79140-20227-1654542	NOGRANT	20-Sep-2023	 	52.32
111-4489227-9538612	02-Sep-2023	07-Sep-2023	Approved	DpWTy0dRRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1ZA81G969028478985	Seller	N	N	B0041E5DF8	hangoversatchel	The Hangover Alan Man Purse Satchel Bag	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	76.57	2	 	 	 	 	 	42.76
114-1943201-4406661	01-Sep-2023	07-Sep-2023	Approved	D59PymdhRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028475317	Seller	N	N	B0B8T82CYF	220887-EllenGriswoldSweater-XXL	Adult Unisex Ellen Griswold Christmas Vacation Movie Ugly Christmas Sweater Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	56.66	1	INVALID_SELLER_REFUND_OR_DEBIT	23065-78168-9237458	GRANT	14-Sep-2023	5.76	56.66
112-5933276-0533863	31-Aug-2023	07-Sep-2023	Approved	D79Hy0dTRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598341590056	Seller	N	N	B0099U0LZ6	soahat005-L/XL	Sons of Anarchy SOA Reaper Crew Fitted Baseball Cap Hat (Adult Large/X-Large) Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	24.20	1	 	 	 	 	 	 
112-6977431-2331428	05-Sep-2023	07-Sep-2023	Approved	DQQqyjd5RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028455491	Seller	N	N	B014VCJMZ6	oktoberfestlederhosenSHORTS-40	Oktoberfest German Bavarian Lederhosen Costume Shorts (40)	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	66.54	1	 	 	 	 	 	 
112-9230236-5059423	04-Sep-2023	07-Sep-2023	Approved	DW65y9dXRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598341581610	Seller	N	N	B07XKCDB51	CelticRing-5	Celtic Knot Wedding Ring Outlander Stainless Steel Prop Accessory (Size 5) Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	26.99	1	INVALID_SELLER_REFUND_OR_DEBIT	75669-48905-0753305	GRANT	18-Sep-2023	2.95	26.99
113-6533446-7086609	03-Sep-2023	07-Sep-2023	Approved	D56jy9dkRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598341568321	Seller	N	N	B01J6J5E7Y	mm003JRSblue-XL	M&M's Chocolate Candy Character Face Blue T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	25.87	1	INVALID_SELLER_REFUND_OR_DEBIT	13498-00318-2298635	GRANT	16-Sep-2023	4.15	25.87
113-4896794-1892245	01-Sep-2023	07-Sep-2023	Approved	DWh6ybd7RRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1ZA81G969028377674	Seller	N	N	B01LBRLC0W	100576BROWN-M	Caribbean Pirate Brown Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	81.46	1	INVALID_SELLER_REFUND_OR_DEBIT	70358-07301-8961551	GRANT	18-Sep-2023	6.49	81.46
111-5590169-7574607	26-Aug-2023	07-Sep-2023	Approved	DFhFyRd4RRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598341543854	Seller	N	N	B01J6J5JRE	mm003JRSred-L	M&M's Chocolate Candy Character Face Red T-Shirt (Juniors Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	25.35	1	ORDER_IN_RE_SELLABLE_CONDITION	27784-39691-7384958	NOGRANT	18-Sep-2023	 	25.35
113-9730981-9693846	04-Sep-2023	07-Sep-2023	Approved	DWTQyndCRRMA	 	AmazonPrePaidLabel	3.99	USD	USPS	9202090339598341529872	Customer	N	N	B09JLB2BXK	QF009BBSTV-BlueyPajamas-4	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (4) Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.45	1	 	 	 	 	 	22.46
113-5328881-8144260	26-Aug-2023	07-Sep-2023	Approved	DhTvyTdrRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028304644	Seller	N	N	B014VCJO9K	oktoberfestlederhosenSHORTS-32	Oktoberfest German Bavarian Lederhosen Costume Shorts (32)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	64.94	1	 	 	 	 	 	64.94
112-0719685-1668253	26-Aug-2023	07-Sep-2023	Approved	DKTTysdLRRMA	 	AmazonPrePaidLabel	16.85	USD	UPS	1ZA81G969028310860	Customer	N	N	B07WTRHLXF	220077-HotDogChubSuit-Adult	Hot Dog Chub Suit Inflatable Halloween Costume (Adult)	2	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	107.99	2	 	 	 	 	 	93.64
114-5706782-5564260	04-Sep-2023	07-Sep-2023	Approved	DvcVy3dqRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598341511778	Seller	N	N	B08GTQRG98	4U9ML-ERNIE-CostumeShirt-XS	Halloween and Cosplay Costume - Bert and Ernie Sesame Street T-Shirt X-Small	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	58.40	2	 	 	 	 	 	29.95
113-6589146-9814626	01-Sep-2023	07-Sep-2023	Approved	DBcryddKRRMA	 	AmazonPrePaidLabel	6.71	USD	UPS	1ZA81G969028290052	Seller	N	N	B0BCXNNJBZ	103009-PirateBoots-12-13	Black Pirate Boots Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	68.85	1	BUYER_USED_WRONG_RETURN_REASON_CODE	39412-53196-1274217	GRANT	20-Sep-2023	6.71	68.85
114-0119030-3199432	27-Aug-2023	07-Sep-2023	Approved	Dtc6yXdnRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1ZA81G969028285782	Seller	N	N	B01LBRLBJE	100578BLACK-L	Superhero Cosplay Halloween Costume Black Boots	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	81.57	1	 	 	 	 	 	 
112-3927771-6985824	28-Aug-2023	07-Sep-2023	Approved	DvcByGd7RRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598341508204	Seller	N	N	B01599K9Z2	ninjanogginmask-nude	Ninja Noggin Balaclava Ski Mask (Nude)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	16.75	1	INVALID_SELLER_REFUND_OR_DEBIT	57907-83541-2985065	GRANT	15-Sep-2023	9.55	16.75
112-3758913-0335438	31-Aug-2023	07-Sep-2023	Approved	Dtc1y9dRRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598341502479	Seller	N	N	B00K34OI06	flocostume001	Progressive Flo Costume Set Standard White	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	44.04	1	INVALID_SELLER_REFUND_OR_DEBIT	57372-74868-5231943	GRANT	22-Sep-2023	6.78	44.04
114-6681771-4942651	23-Aug-2023	07-Sep-2023	Approved	DtHVyzdfRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969028266990	Seller	N	N	B01LX0BVSI	220660rlxl	Magical Mermaid RED Sparkle Tail DELUXE Costume (L/XL)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	34.04	1	BUYER_USED_WRONG_RETURN_REASON_CODE	90607-09034-6194522	GRANT	14-Sep-2023	11.26	34.04
113-9418794-9217825	13-Aug-2023	07-Sep-2023	Approved	DxHJyHddRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598341498642	Seller	N	N	B00FZ3LPJC	powerrangers018black-0/6	Power Rangers Black Baby Ranger Costume Romper(0-6 Months)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	19.95
112-1200065-3892265	01-Sep-2023	07-Sep-2023	Approved	D2H3yPd2RRMA	 	AmazonPrePaidLabel	5.85	USD	USPS	9202090339598341491704	Seller	N	N	B09H7N32TN	220850-ChuckieCostume-7-8T	Chucky Costume Good Guys Doll Child Halloween Cosplay (7/8)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	67.83	1	 	 	 	 	 	67.83
111-7497705-7712225	02-Sep-2023	07-Sep-2023	Approved	DxHFysdyRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598341488186	Seller	N	N	B00345BECQ	SNL007tan-L	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee, Tan, Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	21773-47216-2333037	NOGRANT	18-Sep-2023	 	19.95
113-0529003-8099454	27-Aug-2023	07-Sep-2023	Approved	D7lwyFdpRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598341475513	Customer	N	N	B0B8TB814S	220884-GoodBurgerCostume-M	Adult Unisex Funny Good Burger Movie Deluxe Halloween Cosplay Costume Set	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	45.57	1	 	 	 	 	 	45.57
114-8063032-7566606	28-Aug-2023	07-Sep-2023	Approved	DtlGysdbRRMA	 	AmazonPrePaidLabel	7.24	USD	UPS	1ZA81G969028218096	Seller	N	N	B01LY8W2U0	wrestlingboots-SY	Pro Wrestling Costume Boots (Small, Yellow)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	240.59	5	 	 	 	 	 	 
114-8063032-7566606	28-Aug-2023	07-Sep-2023	Approved	DtlGysdbRRMA	 	AmazonPrePaidLabel	7.24	USD	UPS	1ZA81G969028218096	Seller	N	N	B005K0V6EO	wmw001	Adult Unisex Hulk Hogan Hulkamania Pro Wrestler Manic Halloween Costume Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	240.59	5	 	 	 	 	 	 
114-8063032-7566606	28-Aug-2023	07-Sep-2023	Approved	DtlGysdbRRMA	 	AmazonPrePaidLabel	7.24	USD	UPS	1ZA81G969028218096	Seller	N	N	B01LXLIG0A	wrestlingboots-XLY	Pro Wrestling Costume Boots (X-Large, Yellow)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	240.59	5	 	 	 	 	 	 
114-8063032-7566606	28-Aug-2023	07-Sep-2023	Approved	DtlGysdbRRMA	 	AmazonPrePaidLabel	7.24	USD	UPS	1ZA81G969028218096	Seller	N	N	B01LYKP8AO	wrestlingboots-LY	Pro Wrestling Costume Boots (Large, Yellow)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	240.59	5	 	 	 	 	 	 
112-7340196-0924233	04-Aug-2023	07-Sep-2023	Approved	DWY6yHdhRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598341463794	Seller	N	N	B08HPBRKV6	220781-MeanGirlsSantaCostume-M	Mean Girls Jingle Bell Santa Claus Halloween Costume Set Red	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	65.17	1	 	 	 	 	 	 
